anomaly_score_adjusted,has_trigger,balance_error_flag,has_activity,inflow_spike,outflow_to_inflow,outflow_spike,raw_balance,balance,cumulativeincome,rolling_income_std,incomedistribution,zero_activity_freq,rolling_30_balance_std,ratio,rolling_30_inflows_mean,is_income_distribution_day,gross_activity,raw_outflows,clientid,fundname,transactiondate,anomaly_score,is_first_transaction,inflows,outflows,client_tenure,raw_inflows,dayofweek,month,is_weekend,lag_inflows,rolling_mean_inflows,rolling_std_inflows,lag_balance,rolling_mean_balance,rolling_std_balance,lag_cumulativeincome,rolling_mean_cumulativeincome,rolling_std_cumulativeincome,fusion_score,risk_tier,low_threshold,high_threshold,model_prediction
-0.26780391827708666,1,0,1,0,-0.10877303264298453,0,2500.413406,2500.413406,-0.140297270327966,-0.07091369180769326,-0.03055635111510901,-8.033819843083116,-0.07098164588220736,0.09156323780521684,-0.03333844131791407,0,-0.013680200236634845,0.0,BFF092D3-CC69-EF11-B2FD-005056A80461,FIXED INCOME FUND (USD),2024-09-05,0.0,True,2500.0,0.0,-1.4856316373157525,2500.0,3,9,False,-0.015124477871201124,-0.014428922558348508,0.0018402663809025986,-0.1627554955696912,-0.16269381837219646,0.00016327770851450643,-0.14020524961233724,-0.14022718303147846,3.169988767047492e-05,0.14743854635303372,High,0.06273272308359411,0.1153379528393084,0
-0.26780391827708666,1,0,1,0,-0.10877303264298453,0,100.009902,100.009902,-0.1403226055901253,-0.07091369180769326,-0.03055635111510901,-8.033819843083116,-0.07098164588220736,-0.07520916095427871,-0.03733685049975497,0,-0.017472540909671194,0.0,DC9B3300-FAD7-EF11-B301-005056A80461,FIXED INCOME FUND (USD),2025-01-23,0.0,True,100.0,0.0,-1.4856316373157525,100.0,3,1,False,-0.015124477871201124,-0.01509665565868702,7.361065498453252e-05,-0.15841937946466725,-0.1590538226547577,0.0016750144037818379,-0.13574691831914154,-0.13672970944670268,0.001606181151321056,0.1474367555720799,High,0.06273272308359411,0.1153379528393084,0
-0.26780391827708666,1,0,1,0,-0.10877303264298453,0,104.011725,104.011725,-0.1403224911273618,-0.07091369180769326,-0.03055635111510901,-8.033819843083116,-0.07098164588220736,-0.07109592745045194,-0.037330186484451904,0,-0.0174662203418828,0.0,C54279E6-EB7F-EF11-B2FE-005056A80461,FIXED INCOME FUND (USD),2024-10-02,0.0,True,104.0,0.0,-1.4856316373157525,104.0,2,10,False,-0.015124477871201124,-0.015095542770186458,7.655508156558564e-05,-0.157338960673584,-0.15812790352436773,0.002082917638430175,-0.13463709697099674,-0.13585823461687602,0.001995716829164665,0.14743055219903933,High,0.06273272308359411,0.1153379528393084,0
-0.26780391827708666,1,0,1,0,-0.10877303264298453,0,5000.360876,5000.360876,-0.14030056858850673,-0.07091369180769326,-0.03055635111510901,-8.033819843083116,-0.07098164588220736,0.4413211213277073,-0.029173431753496473,0,-0.009729845368888646,0.0,E04BCF8E-F844-EF11-B2FA-005056A80461,FIXED INCOME FUND (USD),2024-07-23,0.0,True,5000.0,0.0,-1.4856316373157525,5000.0,1,7,False,-0.015124477871201124,-0.013733367245495893,0.003680532761790469,-0.16270952542083947,-0.16257574302460703,0.00035408690696332116,-0.14015383253713676,-0.14018697775483455,5.10339924937295e-05,0.1474299007191947,High,0.06273272308359411,0.1153379528393084,0
-0.26780391827708666,1,0,1,0,-0.10877303264298453,0,100.011713,100.011713,-0.14032249188081938,-0.07091369180769326,-0.03055635111510901,-8.033819843083116,-0.07098164588220736,-0.07124943017800885,-0.03733685049975497,0,-0.017472540909671194,0.0,E546F502-B27C-EF11-B2FE-005056A80461,FIXED INCOME FUND (USD),2024-10-01,0.0,True,100.0,0.0,-1.4856316373157525,100.0,1,10,False,-0.015124477871201124,-0.015096655658687019,7.361065498428704e-05,-0.15839689847519234,-0.15903455900408248,0.0016835087006300056,-0.1357238296791107,-0.13671156322825082,0.001614243566633076,0.1474291938214551,High,0.06273272308359411,0.1153379528393084,0
-0.26780391827708666,1,0,1,0,-0.10877303264298453,0,11001.103633,11001.103633,-0.14025393226441668,-0.07091369180769326,-0.03055635111510901,-8.033819843083116,-0.07098164588220736,0.3587801463415697,-0.019177408798894232,0,-0.00024899368629777163,0.0,BC7493EF-2B86-EF11-B2FF-005056A80461,FIXED INCOME FUND (USD),2024-10-14,0.0,True,11000.0,0.0,-1.4856316373157525,11000.0,0,10,False,-0.015124477871201124,-0.012064034494649614,0.00809717207595119,-0.16285824867742682,-0.16251431193766003,0.0009099840311180472,-0.1403066028418718,-0.14030027417495877,2.04573808695794e-05,0.14742223504505708,High,0.06273272308359411,0.1153379528393084,0
-0.26780391827708666,1,0,1,0,-0.10877303264298453,0,6575.585723,6575.585723,-0.14027263747663235,-0.07091369180769326,-0.03055635111510901,-8.033819843083116,-0.07098164588220736,0.2944618639005306,-0.026549842248755055,0,-0.007241469433436904,0.0,B51854D9-5B6C-EF11-B2FD-005056A80461,FIXED INCOME FUND (USD),2024-09-13,0.0,True,6574.78,0.0,-1.4856316373157525,6574.78,4,9,False,-0.015124477871201124,-0.013295228607266276,0.004839738638321457,-0.16265024062432837,-0.1624753636380985,0.00046286040436606374,-0.14009293520755733,-0.14013516906108897,6.205773761700027e-05,0.14741917137175342,High,0.06273272308359411,0.1153379528393084,0
-0.26780391827708666,1,0,1,0,-0.10877303264298453,0,1300.080428,1300.080428,-0.14031817739437244,-0.07091369180769326,-0.03055635111510901,-8.033819843083116,-0.07098164588220736,-0.04405322401781329,-0.03533764590883452,0,-0.01557637057315302,0.0,BC1CC0FA-4B6C-EF11-B2FD-005056A80461,FIXED INCOME FUND (USD),2024-10-28,0.0,True,1300.0,0.0,-1.4856316373157525,1300.0,0,10,False,-0.015124477871201124,-0.014762789108517764,0.0009569385180761744,-0.15570826091640882,-0.15669293808699103,0.0025994772574202594,-0.13296200719887066,-0.13454229698358164,0.002582112208006275,0.14741197442800322,High,0.06273272308359411,0.1153379528393084,0
-0.26780391827708666,1,0,1,0,-0.10877303264298453,0,16201.889785,16201.889785,-0.14020457124936594,-0.07091369180769326,-0.030176161910510108,-8.033819843083116,-0.07098164588220736,0.6875548466017302,-0.010514188904905622,1,0.00796774443861432,0.0,C52B646B-F37C-EF11-B2FE-005056A80461,FIXED INCOME FUND (USD),2024-09-30,0.0,True,16200.0,0.0,-1.4856316373157525,16200.0,0,9,False,-0.015124477871201124,-0.010617279443916173,0.011924926148218178,-0.16285467434817844,-0.162347557675049,0.0013417204141544623,-0.14030293187098328,-0.14029034015075448,3.783866262784999e-05,0.14741059021632605,High,0.06273272308359411,0.1153379528393084,0
-0.26780391827708666,1,0,1,0,-0.10877303264298453,0,690.044783,690.044783,-0.14032041547731505,-0.07091369180769326,-0.03055635111510901,-8.033819843083116,-0.07098164588220736,-0.018470715281059646,-0.03635390824255241,0,-0.01654025716088309,0.0,CDA3C473-285E-EF11-B2FB-005056A80461,FIXED INCOME FUND (USD),2024-08-20,0.0,True,690.0,0.0,-1.4856316373157525,690.0,1,8,False,-0.015124477871201124,-0.014932504604853803,0.0005079135211459358,-0.15381009020883663,-0.15508562773154802,0.0033675009432210423,-0.1316284056227615,-0.1335399189011063,0.003037845351884503,0.14740477886406123,High,0.06273272308359411,0.1153379528393084,0
-0.26780391827708666,1,0,1,0,-0.10877303264298453,0,7000.904007,7000.904007,-0.14026646640792903,-0.07091369180769326,-0.03055635111510901,-8.033819843083116,-0.07098164588220736,-0.023798539116680374,-0.02584142410196239,0,-0.0065695614746916885,0.0,EBE43A7F-4C15-F011-B304-005056A80461,FIXED INCOME FUND (USD),2025-04-11,0.0,True,7000.0,0.0,-1.4856316373157525,7000.0,4,4,False,-0.015124477871201124,-0.013176922995213797,0.00515274586651011,-0.15290845757837504,-0.15411440259580164,0.0031826569164911003,-0.13008600268088322,-0.13227660072675837,0.003572393371489563,0.1474031758158175,High,0.06273272308359411,0.1153379528393084,0
-0.26780391827708666,1,0,1,0,-0.10877303264298453,0,3000.303174,3000.303174,-0.14030419158926288,-0.07091369180769326,-0.03055635111510901,-8.033819843083116,-0.07098164588220736,0.032201814274869255,-0.032505439405030555,0,-0.012890129263085606,0.0,F00E1B32-1771-EF11-B2FE-005056A80461,FIXED INCOME FUND (USD),2024-10-18,0.0,True,3000.0,0.0,-1.4856316373157525,3000.0,4,10,False,-0.015124477871201124,-0.014289811495777984,0.0022083196570689173,-0.16287443193372877,-0.1602270960450344,0.0015941526260469146,-0.1392246714165872,-0.13955232601489467,0.00037839999117866087,0.14740053947403195,High,0.06273272308359411,0.1153379528393084,0
-0.26780391827708666,1,0,1,0,-0.10877303264298453,0,1000.110514,1000.110514,-0.14031628835065216,-0.07091369180769326,-0.03055635111510901,-8.033819843083116,-0.07098164588220736,-0.058040520471737626,-0.035837447056564636,0,-0.016050413157282565,0.0,B438E1BD-44A3-EF11-B300-005056A80461,FIXED INCOME FUND (USD),2024-11-25,0.0,True,1000.0,0.0,-1.4856316373157525,1000.0,0,11,False,-0.015124477871201124,-0.014846255746060077,0.0007361065523716487,-0.1573501120452219,-0.15810925574406204,0.002004082530403562,-0.13567660710223808,-0.13674780086008556,0.0016073180235950705,0.14739088630816174,High,0.06273272308359411,0.1153379528393084,0
-0.26780391827708666,1,0,1,0,-0.10877303264298453,0,18002.242019,18002.242019,-0.1401824551347019,-0.07091369180769326,-0.03055635111510901,-8.033819843083116,-0.07098164588220736,0.1332603349619542,-0.007515382018524949,0,0.010811999943391583,0.0,CFE081FA-3EC1-EF11-B300-005056A80461,FIXED INCOME FUND (USD),2024-12-27,0.0,True,18000.0,0.0,-1.4856316373157525,18000.0,4,12,False,-0.015124477871201124,-0.010116479618662287,0.013249917942464481,-0.1626515300795291,-0.16211682172018116,0.0014148837012986275,-0.14009425834184966,-0.14012332503089822,2.9231314696859414e-05,0.1473789551551218,High,0.06273272308359411,0.1153379528393084,0
-0.26780391827708666,1,0,1,0,-0.10877303264298453,0,100011.606238,100011.606238,-0.1395944933219768,-0.07091369180769326,-0.03055635111510901,-8.033819843083116,-0.07098164588220736,1.1616326703884592,0.12909693169437236,0,0.14038363960546688,0.0,F4F29C09-56BC-EF11-B300-005056A80461,FIXED INCOME FUND (USD),2024-12-17,0.0,True,100000.0,0.0,-1.4856316373157525,100000.0,1,12,False,-0.015124477871201124,0.01269773464290353,0.07361065523590979,-0.16131631789497072,-0.1583915072742809,0.007739569090123405,-0.13901056150267538,-0.13920916223686466,0.00019342789711362192,0.14737733140371834,High,0.06273272308359411,0.1153379528393084,0
-0.26780391827708666,1,0,1,0,-0.10877303264298453,0,32003.096942,32003.096942,-0.14012877611706887,-0.07091369180769326,-0.03055635111510901,-8.033819843083116,-0.07098164588220736,0.3387595530999611,0.015808671542213614,0,0.03293398720277029,0.0,BB6493A0-44B2-EF11-B300-005056A80461,FIXED INCOME FUND (USD),2024-12-06,0.0,True,32000.0,0.0,-1.4856316373157525,32000.0,4,12,False,-0.015124477871201124,-0.0062213698666876375,0.023555409675491572,-0.16287416268498522,-0.16186692383725929,0.0026649037163976553,-0.14032295456655944,-0.1402952345842616,7.34012857000886e-05,0.1473733727573984,High,0.06273272308359411,0.1153379528393084,0
-0.26780391827708666,1,0,1,0,-0.10877303264298453,0,85008.319275,85008.319275,-0.13980087558662058,-0.07091369180769326,-0.03055635111510901,-8.033819843083116,-0.07098164588220736,1.0025059866506933,0.10410687430786675,0,0.11668151039898969,0.0,BA3846C1-80AD-EF11-B300-005056A80461,FIXED INCOME FUND (USD),2024-12-11,0.0,True,85000.0,0.0,-1.4856316373157525,85000.0,2,12,False,-0.015124477871201124,0.008524402765787831,0.06256905695052366,-0.16265113302787015,-0.1600075072846832,0.006994554950442289,-0.14009385499089375,-0.14006849716985584,0.00011875017537826311,0.14735979910371103,High,0.06273272308359411,0.1153379528393084,0
-0.26780391827708666,1,0,1,0,-0.10877303264298453,0,5179.97023,5179.97023,-0.14029181881124816,-0.07091369180769326,-0.03055635111510901,-8.033819843083116,-0.07098164588220736,-0.0014114454919028564,-0.02887443404688606,0,-0.009446257293642882,0.0,DC1676DA-0D80-EF11-B2FE-005056A80461,FIXED INCOME FUND (USD),2024-12-03,0.0,True,5179.47,0.0,-1.4856316373157525,5179.47,1,12,False,-0.015124477871201124,-0.013683434720696828,0.0038126418047425325,-0.15996987864168205,-0.16022253147485105,0.0006661326727118071,-0.13736010502139992,-0.13799350352817716,0.0010279862929782574,0.14734045645430668,High,0.06273272308359411,0.1153379528393084,0
-0.26780391827708666,1,0,1,0,-0.10877303264298453,0,25002.730948,25002.730948,-0.14015175619642056,-0.07091369180769326,-0.03055635111510901,-8.033819843083116,-0.07098164588220736,0.0734275301390673,0.004146644761844333,0,0.021872993573080937,0.0,E85AFDCC-EF00-F011-B303-005056A80461,FIXED INCOME FUND (USD),2025-03-28,0.0,True,25000.0,0.0,-1.4856316373157525,25000.0,4,3,False,-0.015124477871201124,-0.008168924742674962,0.0184026638089765,-0.1628697105623153,-0.1620834397867354,0.0020802769354002167,-0.13897770591765787,-0.13914542738605254,0.00044374929474697515,0.14733554605846008,High,0.06273272308359411,0.1153379528393084,0
-0.26780391827708666,1,0,1,0,-0.10877303264298453,0,20001.658343,20001.658343,-0.14021910306006588,-0.07091369180769326,-0.03055635111510901,-8.033819843083116,-0.07098164588220736,0.06530979423009992,-0.004183374366990868,0,0.01397228383758854,0.0,DC2A0B8D-07D7-EF11-B301-005056A80461,FIXED INCOME FUND (USD),2025-01-21,0.0,True,20000.0,0.0,-1.4856316373157525,20000.0,1,1,False,-0.015124477871201124,-0.009560035368380194,0.014722131047180747,-0.16171419534574114,-0.16125070455760473,0.0012272097586258901,-0.13913141107488083,-0.13937250925614697,0.00037959636863441244,0.14733059001321536,High,0.06273272308359411,0.1153379528393084,0
-0.26780391827708666,1,0,1,0,-0.10877303264298453,0,2000.215563,2000.215563,-0.14030969252024011,-0.07091369180769326,-0.03055635111510901,-8.033819843083116,-0.07098164588220736,0.001517898225641308,-0.03417144323079759,0,-0.014470271210184085,0.0,DC029BA1-FB89-EF11-B2FF-005056A80461,FIXED INCOME FUND (USD),2024-10-15,0.0,True,2000.0,0.0,-1.4856316373157525,2000.0,1,10,False,-0.015124477871201124,-0.01456803362091903,0.0014722131047056278,-0.15817704523421314,-0.15878636263827425,0.0016083439613005768,-0.1354979923863865,-0.13653240190583676,0.0016887470994355169,0.1473154272519338,High,0.06273272308359411,0.1153379528393084,0
-0.26780391827708666,1,0,1,0,-0.10877303264298453,0,29806.872396,29806.872396,-0.13989172241534528,-0.05878267368708946,-0.03055635111510901,-8.033819843083116,-0.05711752703862141,0.6358640822863405,-0.025091722380367224,0,-0.0045153769434636655,0.0,C4BDBD46-B89A-EF11-B2FF-005056A80461,FIXED INCOME FUND (USD),2024-11-08,0.0,False,8300.0,0.0,-1.438277905798827,8300.0,4,11,False,0.0033772934506784698,-0.00683345854199794,0.008791980568766213,-0.15813670081601422,-0.16068808069526305,0.0025723213110180458,-0.1400843761178537,-0.14019324650393078,0.00015280478260136434,0.1473129291060921,High,0.06273272308359411,0.1153379528393084,1
-0.26780391827708666,1,0,1,0,-0.10877303264298453,0,16002.153261,16002.153261,-0.1401880280836658,-0.07091369180769326,-0.03055635111510901,-8.033819843083116,-0.07098164588220736,0.9780139868742921,-0.01084738967005903,0,0.007651716049194624,0.0,F003BD58-826B-EF11-B2FD-005056A80461,FIXED INCOME FUND (USD),2024-09-06,0.0,True,16000.0,0.0,-1.4856316373157525,16000.0,4,9,False,-0.015124477871201124,-0.010672923868944377,0.011777704837744032,-0.14043935966306975,-0.14314652804704328,0.00714454418260577,-0.11727752809043043,-0.1222078700133052,0.00803928660263969,0.14731078085275154,High,0.06273272308359411,0.1153379528393084,0
-0.26780391827708666,1,0,1,0,-0.10877303264298453,0,100009.505077,100009.505077,-0.13972642129486887,-0.07091369180769326,-0.03055635111510901,-8.033819843083116,-0.07098164588220736,0.5672541194206897,0.12909693169437236,0,0.14038363960546688,0.0,C0B623CE-EDC8-EF11-B300-005056A80461,FIXED INCOME FUND (USD),2025-02-12,0.0,True,100000.0,0.0,-1.4856316373157525,100000.0,2,2,False,-0.015124477871201124,0.01269773464290353,0.07361065523591015,-0.1617570642005126,-0.15876924169017684,0.007905930175240909,-0.13945228398093773,-0.13957406467422215,9.438758905576485e-05,0.14731054076719924,High,0.06273272308359411,0.1153379528393084,0
-0.26780391827708666,1,0,1,0,-0.10877303264298453,0,100010.248125,100010.248125,-0.13967976669943255,-0.07091369180769326,-0.03055635111510901,-8.033819843083116,-0.07098164588220736,0.5558079327025303,0.12909693169437236,0,0.14038363960546688,0.0,B6F7A382-89E8-EF11-B302-005056A80461,FIXED INCOME FUND (USD),2025-02-19,0.0,True,100000.0,0.0,-1.4856316373157525,100000.0,2,2,False,-0.015124477871201124,0.01269773464290353,0.07361065523591015,-0.1613887269935954,-0.15845359593004157,0.007766815669470912,-0.13879708512100908,-0.1390329406457915,0.0002985129789370016,0.14727685937031154,High,0.06273272308359411,0.1153379528393084,0
-0.26780391827708666,1,0,1,0,-0.10877303264298453,0,25002.728387,25002.728387,-0.14015191699682497,-0.07091369180769326,-0.03055635111510901,-8.033819843083116,-0.07098164588220736,0.06892670224815936,0.004146644761844333,0,0.021872993573080937,0.0,B361425E-3611-F011-B304-005056A80461,FIXED INCOME FUND (USD),2025-04-07,0.0,True,25000.0,0.0,-1.4856316373157525,25000.0,0,4,False,-0.015124477871201124,-0.008168924742674962,0.018402663808977992,-0.14825790275865894,-0.14956282218190656,0.003440798064145237,-0.12530887293870288,-0.12850911804005202,0.0052066027756298506,0.14726986388319857,High,0.06273272308359411,0.1153379528393084,0
-0.26780391827708666,1,0,1,0,-0.10877303264298453,0,15001.657707,15001.657707,-0.14021914299331745,-0.07091369180769326,-0.03055635111510901,-8.033819843083116,-0.07098164588220736,0.1920704278624932,-0.01251339349582607,0,0.0060715741020961455,0.0,DAEF1B7D-197F-EF11-B2FE-005056A80461,FIXED INCOME FUND (USD),2024-11-25,0.0,True,15000.0,0.0,-1.4856316373157525,15000.0,0,11,False,-0.015124477871201124,-0.010951145994085426,0.011041598285384825,-0.16022076957097559,-0.1601283845276788,0.0002465524028500603,-0.13780324230462634,-0.1383444665429147,0.0008414986545508588,0.1472534621133277,High,0.06273272308359411,0.1153379528393084,0
-0.26780391827708666,1,0,1,0,-0.10877303264298453,0,20002.313486,20002.313486,-0.14017796785531744,-0.07091369180769326,-0.03055635111510901,-8.033819843083116,-0.07098164588220736,0.9596557002531851,-0.004183374366990868,0,0.01397228383758854,0.0,E98DF911-4170-EF11-B2FE-005056A80461,FIXED INCOME FUND (USD),2024-09-17,0.0,True,20000.0,0.0,-1.4856316373157525,20000.0,1,9,False,-0.015124477871201124,-0.009560035368380194,0.014722131047180747,-0.15734405128514584,-0.15750597903176553,0.0004239969225192582,-0.13464232301553483,-0.13584169163954024,0.0019400221231206283,0.14725125382235602,High,0.06273272308359411,0.1153379528393084,0
-0.26780391827708666,1,0,1,0,-0.10877303264298453,0,70007.662118,70007.662118,-0.13984213724666555,-0.07091369180769326,-0.03055635111510901,-8.033819843083116,-0.07098164588220736,0.33159225491245015,0.07911681692136115,0,0.0929793811925125,0.0,C3328873-9A14-F011-B304-005056A80461,FIXED INCOME FUND (USD),2025-04-09,0.0,True,70000.0,0.0,-1.4856316373157525,70000.0,2,4,False,-0.015124477871201124,0.00435107088867213,0.05152745866513719,-0.16060509543513943,-0.15872642742927745,0.004972304189037948,-0.13799212539148178,-0.13842406185510492,0.000639620747426949,0.14724160468638253,High,0.06273272308359411,0.1153379528393084,0
-0.26780391827708666,1,0,1,0,-0.10877303264298453,0,10001.653624,10001.653624,-0.1402193993572578,-0.07091369180769326,-0.03055635111510901,-8.033819843083116,-0.07098164588220736,0.5939699899625719,-0.020843412624661273,0,-0.0018291356333962508,0.0,D0323FB7-A56A-EF11-B2FD-005056A80461,FIXED INCOME FUND (USD),2024-09-05,0.0,True,10000.0,0.0,-1.4856316373157525,10000.0,3,9,False,-0.015124477871201124,-0.01234225661979066,0.007361065523592235,-0.1588530433885567,-0.15911377415366199,0.0006866115174930706,-0.1361923846653129,-0.13706475680032493,0.0014113471781570283,0.147238119471959,High,0.06273272308359411,0.1153379528393084,0
